,user_id,z_hood,frac_in_hood,n_reviews,mean_words,std_words,mean_sentences,std_sentences,mean_ease,std_ease,mean_grade,std_grade,mean_dc,std_dc,mean_stars_x,std_stars,mean_rel,std_rel,n_reviews_2,Unnamed: 0,latest_sqft,latest_zhvi,mean_price,mean_price_err,mean_stars_y,mean_stars_err,n,loop_i,state,county,city,neighborhood,lon,lat,lon_width,lat_width,bbox_area
3369,IFeHLmVmYMwBK1ODKlIRHA,267908,0.571428571429,14,95.2142857143,69.2832473788,7.57142857143,5.1922233844,76.3628571429,8.12301441986,5.56428571429,1.5327879095,7.24857142857,0.683163410099,4.21428571429,1.37209805088,0.131358391959,0.739840215243,14,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3370,IFhyhyRsLPlKSclaovJTAw,267908,0.833333333333,6,102.0,64.3324697697,6.5,2.81365716936,78.0783333333,10.5395325903,5.93333333333,2.31564725773,6.96,0.646606526413,4.33333333333,1.10554159679,0.255462562463,1.01881642361,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3371,IHXvdiiiKH70PaN_hzJ7ZA,267908,0.6,5,139.4,42.9306417376,11.8,4.4,74.934,9.78763628258,5.7,1.47783625615,7.426,0.49041207163,3.8,1.16619037897,-0.185417420264,1.23227230354,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3372,IIm4uVRYTF0OX0lCCAYatA,267908,0.5,6,59.5,25.682354513,6.0,2.70801280155,75.4283333333,12.1858065205,5.21666666667,1.69746543084,7.61833333333,1.42306496299,3.66666666667,1.37436854187,-0.488145924072,1.43870153891,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3373,IM9RsR5oHd854Ov6GlERyg,267908,0.6,5,46.6,35.8027931871,4.4,2.7276363394,76.962,11.4182702718,4.9,1.37695315824,8.322,1.10647910057,3.4,1.2,-0.617126417054,1.04952605529,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3374,IMfBcRN95d0tQMz1U_nBgg,267908,0.6,5,31.6,14.065560778,4.4,1.74355957742,76.216,11.2283010291,4.4,1.53101273672,7.536,1.39069191412,4.0,1.54919333848,-0.136710422552,1.56727847856,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3375,IRSBSzkex9_UgNRCJHLE2w,267908,0.538461538462,13,55.8461538462,15.1953745687,5.07692307692,1.20649131857,84.2084615385,6.66182331954,4.12307692308,1.05841234233,6.73,1.84488482025,4.92307692308,0.266469355011,0.908816863313,0.763804846384,13,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3376,ISf_bkoEQvj2aHozCyx3tQ,267908,0.5,6,98.3333333333,39.1648935769,7.16666666667,2.67186992365,79.265,8.57820639761,5.48333333333,1.33218700723,7.28166666667,0.41522751461,5.0,0.0,0.62782445911,0.366138097463,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3377,IVgxU4NxpCa8yLB8Xu-Nrw,267908,0.6,5,147.8,43.700800908,9.6,2.49799919936,82.92,6.98520150031,5.52,1.98736005797,6.76,0.172394895516,4.2,0.4,0.186380119106,0.337500966039,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3378,IaAKMtauHfIdKn2kV2iQsw,267908,0.6,5,40.0,27.6260746397,3.2,1.93907194297,77.03,14.2408019437,5.32,1.85623274403,8.388,2.96298093143,2.6,1.95959179423,-1.21644007115,1.94934539358,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3379,IaT8-mPsOBREvP1_GGfE7A,267908,0.833333333333,6,51.1666666667,28.3397051659,4.0,2.44948974278,73.7916666667,10.8622978181,6.2,1.50996688705,6.91833333333,0.946932181075,4.66666666667,0.471404520791,0.43384908193,0.543396245515,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3380,Id-8-NMEKxeXBR44eUdDeA,267908,0.6,5,504.6,103.411024557,23.0,8.14861951499,61.872,6.45617038189,10.26,1.78056170912,8.224,0.398878427594,5.0,0.0,0.837880197032,0.320034194109,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3381,If6zSjs4P8afbVy5pyUTgA,267908,0.5,8,51.125,12.6534333285,4.375,0.85695682505,82.13875,13.836862395,4.6375,1.99683343071,6.01625,2.06922653122,4.5,1.32287565553,0.381397811598,0.633811463884,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3382,IgnhX9nIzp4zX5t13h9cvg,267908,0.625,8,51.875,20.1149043,5.25,1.7139136501,76.51375,8.80134071818,4.9875,1.34111660567,7.665,0.546374413749,4.625,0.695970545354,0.153496456621,0.640181645945,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3383,IhbboazAqdNxz9tg5T2rkw,267908,0.7,20,181.05,118.365313754,12.0,6.81175454637,81.8865,4.93893133684,5.505,1.42985139088,6.8005,0.527299487957,3.35,1.45859521458,-0.519514656377,1.24947264439,20,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3384,IjIaGQ79Y09Z3Fvi7KT9qA,267908,0.533333333333,15,257.933333333,199.702267277,15.3333333333,10.2415276638,69.1793333333,8.231757582,7.5,1.65650233927,7.72333333333,0.625967695297,3.13333333333,1.70749979665,-0.749331353993,1.36955709793,15,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3385,In2jWIMCqjjD4ONcuafzEA,267908,0.666666666667,6,41.0,28.8848287745,3.5,1.8929694486,65.105,20.1301670386,7.11666666667,2.39403193147,9.35,1.8566277674,4.33333333333,1.490711985,-0.0225920006767,1.26893582594,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3386,IoDPTV05LGyTnBF8yTTfwQ,267908,1.0,5,298.8,251.686630555,16.8,16.1913557184,71.21,4.8768268372,7.96,1.22081939696,7.422,0.413105313449,3.8,1.46969384567,0.242152406418,1.62946189631,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3387,IvTpfwcOaCKTVdJrwGEvvw,267908,0.6,5,58.4,24.2866218318,4.6,1.62480768093,83.19,6.96444685528,4.6,1.256980509,6.836,0.625031199221,3.6,1.01980390272,-0.166577899606,1.21678980775,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3388,Ix1Yzo9k121JvhndgxvjBQ,267908,0.833333333333,6,37.1666666667,15.0711276582,4.66666666667,1.79505493571,89.075,9.70859713519,2.75,1.69484512567,6.34333333333,0.685508732419,2.83333333333,1.57233018868,-0.952160582705,1.39214157359,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3389,J-dnwedkHPv7tv4FLoqoQw,267908,0.833333333333,6,31.1666666667,17.5633773011,3.16666666667,1.57233018868,65.8966666667,28.9116958264,6.48333333333,4.23494063975,9.45833333333,2.42057442677,2.83333333333,1.21335164821,-0.737998226338,1.04174639035,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3390,J1zIo58TxXiJ5t-N2HHsJA,267908,0.7,10,174.5,83.0195760047,11.5,6.56124988093,78.994,5.26246938233,6.0,0.946572765296,7.077,0.8168726951,3.9,1.51327459504,-0.086380968114,1.41526328177,10,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3391,J5cVfPz7jO4az_wXAEDQmA,267908,0.59375,32,55.8125,36.4532555988,4.84375,2.47625441696,78.22625,10.0441294266,5.09375,1.68039011468,7.286875,0.741187550067,4.25,1.14564392374,0.149124063172,0.946745906699,32,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3392,J9B3YCJZwi392PYYhWc0xw,267908,0.5,6,50.0,46.2745430375,3.16666666667,1.67497927019,71.5366666667,10.2977710641,6.71666666667,1.99534179751,8.33,0.974405801844,4.5,0.5,0.346730891553,0.472813391811,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3393,J9dYjTo3g0VRyB3NeSS7-w,267908,0.636363636364,22,106.136363636,83.2495129413,6.0,3.84943915632,75.6336363636,11.0317651046,6.77727272727,2.36334351333,7.45363636364,0.908923166342,3.95454545455,1.55145892417,-0.0180776855114,1.25913535776,22,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3394,JDJipU4X-8iS35YQ5i2AKg,267908,0.875,8,43.375,16.8814802372,5.375,1.31695671911,89.11875,5.57237704553,2.7375,0.8971308433,6.88625,0.851512441189,2.625,1.49478259289,-0.804121078303,1.13385050935,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3395,JOUBGosRnGGVKd4jrSLOwA,267908,0.6,5,98.8,34.1666504065,7.6,2.15406592285,80.886,11.0347752129,5.06,1.51736613907,6.748,0.70180909085,3.0,0.894427191,-0.870762183862,0.755225080924,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3396,JQsyLbRcUGM1Z4zYrI3nOQ,267908,0.551724137931,29,127.896551724,61.569890104,10.5172413793,4.73883944511,80.1851724138,6.66574445266,5.02068965517,1.43391898736,7.25931034483,0.716158001419,3.8275862069,1.17646359374,0.0715995095372,1.20705518454,29,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3397,JS6fc5FyOBC54kUb4b6lYA,267908,0.597222222222,72,179.25,104.200227927,9.63888888889,5.39883103488,74.0855555556,9.21008081291,7.51944444444,2.252137188,7.73402777778,0.760983756072,4.26388888889,0.971726063873,0.394483143498,0.818416958306,72,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3398,JZPJEzu_7ZYK00moUblVIQ,267908,0.6,5,26.6,21.620360774,2.0,1.09544511501,86.572,10.964915686,4.1,1.80886704874,7.408,1.61198511159,5.0,0.0,1.16521320888,0.449336399379,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3399,J_Gu-PfLJzwxDNlnQzqbxw,267908,0.5,6,82.8333333333,28.8179149527,4.5,1.11803398875,71.3683333333,12.3475414782,7.81666666667,3.32536547699,7.51666666667,0.773857580925,3.33333333333,1.6996731712,-0.55522875817,1.19801694342,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3400,Ja4Om3aAXl1wQJXqXhH5Kw,267908,0.551724137931,29,100.448275862,68.8279144488,7.75862068966,4.46947634373,81.5620689655,9.25549766888,4.98620689655,1.79419065183,7.22517241379,0.744296106675,4.24137931034,1.30397726905,0.394037083565,1.05619277514,29,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3401,JfMs-RXpDmprwVIx-ZU_4Q,267908,0.555555555556,9,181.555555556,119.967691124,12.2222222222,7.43531778859,75.8422222222,7.45276500185,6.22222222222,1.08502716584,7.19444444444,0.645378633243,3.55555555556,1.49897084036,-0.120612477642,1.16672656897,9,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3402,JhnjcLJM5hiXK6R4minDsA,267908,0.6,5,128.8,95.4220100396,9.0,5.366563146,78.384,5.42902790562,5.6,0.8,7.484,0.336130926872,3.0,1.67332005307,-0.7929247349,1.32585331454,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3403,JiVbgWimeHiQKbBgG_4LYw,267908,0.5,6,38.5,14.4769932422,4.83333333333,1.06718737291,90.485,8.98773747948,2.55,1.5617831689,6.87,1.01528321172,4.66666666667,0.7453559925,0.571245365128,0.511947764101,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3404,Jl4S1KdS4fGW7CYUxykHVA,267908,0.6,5,93.0,30.410524494,6.8,1.6,76.894,3.15156215233,5.76,0.823650411279,6.996,0.907206701915,4.0,1.54919333848,0.189866237132,0.767009650861,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3405,Jl7bgugLqhOAyY8F2tuHYA,267908,0.571428571429,7,60.2857142857,39.037397036,4.14285714286,1.12485826772,71.2857142857,13.9534254444,6.61428571429,2.53570422533,7.48714285714,1.05072375445,4.42857142857,1.39970842445,0.272305469889,1.24968486904,7,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3406,Jo8PCFtp6BkUMsuU5AkSSw,267908,0.5,10,195.6,84.8589417799,13.2,4.70744091838,83.493,5.17188949998,5.09,1.04158533016,6.732,0.376159540621,3.3,1.34536240471,-0.418994983645,1.03471463979,10,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3407,JrQutJZwBPJ-6vBQu_2-ow,267908,0.6,5,112.2,87.4514722575,7.0,4.60434577329,75.88,7.72938289904,6.16,1.72812036618,7.082,0.401367661876,5.0,0.0,0.610666666666,0.63847874758,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3408,JwdqI1Bq6KBcR8Xep2JbiA,267908,0.666666666667,6,53.8333333333,36.1220923474,4.0,1.63299316186,84.6766666667,14.4635906868,4.41666666667,3.00966037213,7.135,0.702276061579,4.5,0.763762615826,0.538224205413,0.593720678556,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3409,K51VwEqVnuJxAiiTfBCBmg,267908,0.5,6,91.6666666667,56.8174464599,7.16666666667,3.02305952454,75.4833333333,11.1657029435,5.56666666667,1.61314048434,6.915,0.432849088405,4.5,0.5,0.165925276507,0.266807852189,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3410,K6Y33AkDmv_CDGYqPddOEA,267908,1.0,7,41.4285714286,43.1636657481,5.14285714286,5.27605294646,81.63,9.77496072334,3.81428571429,1.65047921303,7.44714285714,1.30262059256,4.0,1.30930734142,0.229264414457,1.18584235876,7,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3411,KBe3d5Av5XO3i3DDX3VbaQ,267908,0.6,5,54.0,22.8298050802,4.8,1.83303027798,87.384,8.15908720385,3.8,0.918694726228,6.678,0.89675860743,4.2,0.748331477355,0.42300322946,0.590911585038,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3412,KKDUmNALFMBHLboupjSN1w,267908,0.6,15,223.666666667,224.060904419,12.5333333333,10.1249965706,74.618,10.6952763405,6.77333333333,2.19528788292,7.28466666667,0.784150212367,2.53333333333,1.54344492037,-0.855904087707,1.04230758616,15,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3413,K_gNqlirV0kppqCGnfGiOQ,267908,0.571428571429,21,213.619047619,96.1063281156,12.0,5.41602560309,62.94,6.01249809425,8.74285714286,1.52801503002,8.55619047619,0.632797840211,4.04761904762,1.1741740958,0.0811233215943,1.16074310997,21,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3414,KaWduvyLhPyICEm8dJzLRA,267908,0.625,8,80.125,36.2920015293,9.125,4.48434777866,82.9425,9.02849759096,3.8125,1.26138564682,7.4025,1.00230671453,3.375,0.695970545354,-0.173058106276,0.54493832988,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3415,KeoPjzZldhjQq7rZPzWBrw,267908,0.571428571429,7,35.7142857143,10.5114126509,4.0,1.30930734142,81.5357142857,10.8889942565,4.17142857143,1.76288261153,7.39714285714,0.938033113727,4.14285714286,0.832993127835,-0.0124572238743,0.755019972182,7,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3416,Kh7AxXxwjLoQlDHp85OeQQ,267908,0.5,6,89.3333333333,34.3203859082,6.5,3.09569593683,72.6083333333,10.2311084715,6.65,1.87505555473,7.805,0.820116861591,4.33333333333,1.10554159679,-0.118208129933,0.957090560721,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3417,Ki9fRMqeFUpwQCe9xiyLxg,267908,0.8,5,51.2,31.6947945253,4.4,1.49666295471,79.33,8.79324058581,4.84,1.7488281791,6.934,0.556402731841,3.8,1.46969384567,0.054432033622,1.71772595378,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3418,KiNy4wkkQnq4LPm__hNl9g,267908,0.5,18,74.1111111111,46.4302211076,6.94444444444,3.59740990501,86.2377777778,7.4800256651,3.73888888889,1.44111796452,6.50055555556,0.574779882721,2.66666666667,1.63299316186,-0.745505922197,1.22099005309,18,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3419,Kl6sS0aFFcsSyYmXzKKqPQ,267908,0.588235294118,17,57.8235294118,33.2375324598,4.05882352941,2.23529411765,83.7823529412,12.4530017782,5.14117647059,2.49895479881,6.59117647059,1.65167252969,4.0,1.02899151086,0.0933784817988,0.811196903663,17,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3420,KlFHGN1f7my7HLvFl2qQDQ,267908,0.666666666667,9,203.444444444,277.727328752,12.4444444444,14.3303183737,82.0844444444,5.20306984409,5.43333333333,1.62822329891,7.03444444444,0.573335486645,3.55555555556,1.57134840264,-0.550312664259,1.63679659651,9,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3421,KlFeveRTUtwt9UJYW6Y0Wg,267908,0.5,16,46.4375,27.099282163,5.0,2.0,83.871875,12.4114816897,3.70625,1.93373626369,7.2925,1.1902599506,3.75,1.25,-0.255842772406,1.14963176692,16,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3422,KlwAf4-SrsGB1Tmh33Kozg,267908,0.625,8,118.125,118.599575779,8.125,5.96735913114,84.2975,6.10058962314,4.5875,1.29945902205,6.8125,0.558093854114,3.625,1.57619002661,-0.281092772959,1.61691312539,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3423,KsLPf2K-uvBQJpD08Xe_iQ,267908,0.5,6,90.8333333333,61.1811971842,6.66666666667,5.1854497287,75.4283333333,14.3509458651,6.26666666667,2.88944439104,8.65166666667,1.16191532489,3.0,1.29099444874,-1.00634822813,0.976835200455,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3424,L-Ozz_VcyF8SIZmqkj8kAg,267908,0.5,6,140.833333333,72.8363843755,10.3333333333,4.81894409827,82.2516666667,5.44662408184,5.0,0.945163125251,7.00666666667,0.28581268147,3.5,1.80277563773,-0.334727611472,1.7687673489,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3425,L-cZPdCiMWndQy5AU67z0g,267908,0.5,6,116.166666667,87.9155213196,7.66666666667,4.88762609954,82.2516666667,4.15218182272,5.01666666667,0.735791335155,7.10833333333,0.829204772994,4.66666666667,0.471404520791,0.877951012915,0.855956874546,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3426,L7H3oBnTZqJZndUKhFb-pw,267908,0.666666666667,6,99.1666666667,36.6488593122,7.66666666667,2.13437474581,81.69,5.69490708148,4.88333333333,0.744796765717,7.01,0.634244957936,3.83333333333,0.897527467856,-0.345799095863,0.946347368634,6,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3427,LBdDf6aynmGTRffcw-vvSA,267908,0.6,5,71.0,31.0998392279,5.8,3.31058907145,75.0,11.7582277576,6.1,1.82647200909,7.654,1.07144015232,4.8,0.4,1.08627073094,0.601469885741,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3428,LEp2KBNPgPDgDSR6o5i6TQ,267908,0.5,8,64.75,35.0882815196,6.25,3.1124748995,68.18,11.4237865876,6.1,1.26095202129,8.51875,1.59790830072,3.75,1.08972473589,-0.032451515945,1.19010925653,8,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
3429,LMHevQKZaaogxWs_XGvfjQ,267908,0.8,5,38.6,26.3484344886,5.2,2.56124969497,78.518,5.25893677467,3.92,0.62096698785,8.568,1.97618217784,4.2,0.748331477355,0.120237890894,0.728301924068,5,35,185.0,268000.0,1.7951907131,0.0203516458973,3.79747149232,0.0213275345237,2017,265.0,AZ,Maricopa,Phoenix,Camelback East,-112.0024155,33.5014954,0.1262491,0.1300271,117.505834331
